ALGORITHM,ELEMENT ARRAY TYPE,ARRAY ORDER,START TIME,END TIME,ELAPSED TIME
bubbleSortWhileNeeded,Integer,partSorted,142033750877357,142033750879991,2634
bubbleSortWhileNeeded,Integer,partSorted,142033750909593,142033750912294,2701
bubbleSortWhileNeeded,Integer,partSorted,142033750940982,142033750943844,2862
bubbleSortWhileNeeded,Integer,partSorted,142033750974413,142033750977360,2947
bubbleSortWhileNeeded,Integer,partSorted,142033751012165,142033751014807,2642
bubbleSortWhileNeeded,Integer,partSorted,142033751053649,142033751056462,2813
bubbleSortWhileNeeded,Integer,partSorted,142033751086652,142033751089476,2824
bubbleSortWhileNeeded,Integer,partSorted,142033751133393,142033751136454,3061
bubbleSortWhileNeeded,Integer,partSorted,142033751167445,142033751170303,2858
bubbleSortWhileNeeded,Integer,partSorted,142033751201163,142033751204084,2921
bubbleSortWhileNeeded,Integer,partSorted,142033751232748,142033751235438,2690
bubbleSortWhileNeeded,Integer,partSorted,142033751266341,142033751269139,2798
bubbleSortWhileNeeded,Integer,partSorted,142033751301828,142033751304511,2683
bubbleSortWhileNeeded,Integer,partSorted,142033751335091,142033751337732,2641
bubbleSortWhileNeeded,Integer,partSorted,142033751369252,142033751372022,2770
bubbleSortWhileNeeded,Integer,partSorted,142033751401165,142033751403887,2722
bubbleSortWhileNeeded,Integer,partSorted,142033751433105,142033751436011,2906
bubbleSortWhileNeeded,Integer,partSorted,142033751466489,142033751469452,2963
bubbleSortWhileNeeded,Integer,partSorted,142033751501170,142033751504002,2832
bubbleSortWhileNeeded,Integer,partSorted,142033751534764,142033751537622,2858
bubbleSortWhileNeeded,Integer,partSorted,142033751567020,142033751569943,2923
bubbleSortWhileNeeded,Integer,partSorted,142033751598682,142033751601610,2928
bubbleSortWhileNeeded,Integer,partSorted,142033751631742,142033751634392,2650
bubbleSortWhileNeeded,Integer,partSorted,142033751666884,142033751669621,2737
bubbleSortWhileNeeded,Integer,partSorted,142033751703164,142033751705861,2697
bubbleSortWhileNeeded,Integer,partSorted,142033751734565,142033751737392,2827
bubbleSortWhileNeeded,Integer,partSorted,142033751766228,142033751769046,2818
bubbleSortWhileNeeded,Integer,partSorted,142033751799989,142033751802710,2721
bubbleSortWhileNeeded,Integer,partSorted,142033751831530,142033751834358,2828
bubbleSortWhileNeeded,Integer,partSorted,142033751864859,142033751867597,2738
bubbleSortWhileNeeded,Integer,partSorted,142033751899034,142033751901549,2515
bubbleSortWhileNeeded,Integer,partSorted,142033751929019,142033751931502,2483
bubbleSortWhileNeeded,Integer,partSorted,142033751957078,142033751959600,2522
bubbleSortWhileNeeded,Integer,partSorted,142033751983497,142033751985910,2413
bubbleSortWhileNeeded,Integer,partSorted,142033752023312,142033752025775,2463
bubbleSortWhileNeeded,Integer,partSorted,142033752063942,142033752066320,2378
bubbleSortWhileNeeded,Integer,partSorted,142033752089749,142033752092214,2465
bubbleSortWhileNeeded,Integer,partSorted,142033752117739,142033752120045,2306
bubbleSortWhileNeeded,Integer,partSorted,142033752142126,142033752144435,2309
bubbleSortWhileNeeded,Integer,partSorted,142033752167448,142033752169822,2374
bubbleSortWhileNeeded,Integer,partSorted,142033752191883,142033752194166,2283
bubbleSortWhileNeeded,Integer,partSorted,142033752218837,142033752221369,2532
bubbleSortWhileNeeded,Integer,partSorted,142033752248482,142033752251184,2702
bubbleSortWhileNeeded,Integer,partSorted,142033752305867,142033752308504,2637
bubbleSortWhileNeeded,Integer,partSorted,142033752340403,142033752343221,2818
bubbleSortWhileNeeded,Integer,partSorted,142033752377291,142033752380223,2932
bubbleSortWhileNeeded,Integer,partSorted,142033752409132,142033752412140,3008
bubbleSortWhileNeeded,Integer,partSorted,142033752459898,142033752462707,2809
bubbleSortWhileNeeded,Integer,partSorted,142033752491746,142033752494587,2841
bubbleSortWhileNeeded,Integer,partSorted,142033752575353,142033752578231,2878
bubbleSortWhileNeeded,Integer,partSorted,142033752607858,142033752610795,2937
bubbleSortWhileNeeded,Integer,partSorted,142033752682773,142033752685490,2717
bubbleSortWhileNeeded,Integer,partSorted,142033752716718,142033752719524,2806
bubbleSortWhileNeeded,Integer,partSorted,142033752790301,142033752793275,2974
bubbleSortWhileNeeded,Integer,partSorted,142033752886604,142033752889249,2645
bubbleSortWhileNeeded,Integer,partSorted,142033752966181,142033752969010,2829
bubbleSortWhileNeeded,Integer,partSorted,142033753006695,142033753009366,2671
bubbleSortWhileNeeded,Integer,partSorted,142033753044086,142033753047112,3026
bubbleSortWhileNeeded,Integer,partSorted,142033753085837,142033753088761,2924
bubbleSortWhileNeeded,Integer,partSorted,142033753128704,142033753131620,2916
bubbleSortWhileNeeded,Integer,partSorted,142033753162600,142033753164536,1936
bubbleSortWhileNeeded,Integer,partSorted,142033753196774,142033753198525,1751
bubbleSortWhileNeeded,Integer,partSorted,142033753227892,142033753230555,2663
bubbleSortWhileNeeded,Integer,partSorted,142033753270560,142033753273469,2909
bubbleSortWhileNeeded,Integer,partSorted,142033753310260,142033753313274,3014
bubbleSortWhileNeeded,Integer,partSorted,142033753344186,142033753347037,2851
bubbleSortWhileNeeded,Integer,partSorted,142033753377784,142033753380190,2406
bubbleSortWhileNeeded,Integer,partSorted,142033753409451,142033753412260,2809
bubbleSortWhileNeeded,Integer,partSorted,142033753441709,142033753444194,2485
bubbleSortPassPerItem,Integer,reverse,142033857523634,142033861294659,3771025
bubbleSortPassPerItem,Integer,reverse,142033861506308,142033865760146,4253838
bubbleSortPassPerItem,Integer,reverse,142033865830510,142033870114880,4284370
bubbleSortPassPerItem,Integer,reverse,142033870196394,142033875086615,4890221
bubbleSortPassPerItem,Integer,reverse,142033875186589,142033879259544,4072955
bubbleSortPassPerItem,Integer,reverse,142033879333436,142033883579539,4246103
bubbleSortPassPerItem,Integer,reverse,142033883635087,142033888449047,4813960
bubbleSortPassPerItem,Integer,reverse,142033888580542,142033894829872,6249330
bubbleSortPassPerItem,Integer,reverse,142033894913272,142033902551373,7638101
bubbleSortPassPerItem,Integer,reverse,142033902633629,142033907515509,4881880
bubbleSortPassPerItem,Integer,reverse,142033907612244,142033912169279,4557035
bubbleSortPassPerItem,Integer,reverse,142033912249537,142033916269026,4019489
bubbleSortPassPerItem,Integer,reverse,142033916330269,142033920750473,4420204
bubbleSortPassPerItem,Integer,reverse,142033920839792,142033925291065,4451273
bubbleSortPassPerItem,Integer,reverse,142033925387697,142033929898970,4511273
bubbleSortPassPerItem,Integer,reverse,142033929962907,142033935036925,5074018
bubbleSortPassPerItem,Integer,reverse,142033935119103,142033939718889,4599786
bubbleSortPassPerItem,Integer,reverse,142033939817090,142033944703863,4886773
bubbleSortPassPerItem,Integer,reverse,142033944805375,142033949172120,4366745
bubbleSortPassPerItem,Integer,reverse,142033949215575,142033953633498,4417923
bubbleSortPassPerItem,Integer,reverse,142033953742004,142033958386127,4644123
bubbleSortPassPerItem,Integer,reverse,142033958491678,142033965073877,6582199
bubbleSortPassPerItem,Integer,reverse,142033965145115,142033970601609,5456494
bubbleSortPassPerItem,Integer,reverse,142033970666422,142033975481437,4815015
bubbleSortPassPerItem,Integer,reverse,142033975591685,142033979853866,4262181
bubbleSortPassPerItem,Integer,reverse,142033979922838,142033983850234,3927396
bubbleSortPassPerItem,Integer,reverse,142033983902901,142033988233637,4330736
bubbleSortPassPerItem,Integer,reverse,142033988288696,142033992973180,4684484
bubbleSortPassPerItem,Integer,reverse,142033993040510,142033997219698,4179188
bubbleSortPassPerItem,Integer,reverse,142033997263911,142034001382224,4118313
bubbleSortPassPerItem,Integer,reverse,142034001417308,142034006125379,4708071
bubbleSortPassPerItem,Integer,reverse,142034006191052,142034010502197,4311145
bubbleSortPassPerItem,Integer,reverse,142034010640306,142034014563027,3922721
bubbleSortPassPerItem,Integer,reverse,142034014635687,142034018422681,3786994
bubbleSortPassPerItem,Integer,reverse,142034018507066,142034023344171,4837105
bubbleSortPassPerItem,Integer,reverse,142034023432278,142034027529348,4097070
bubbleSortPassPerItem,Integer,reverse,142034027589699,142034031668712,4079013
bubbleSortPassPerItem,Integer,reverse,142034031727485,142034035356398,3628913
bubbleSortPassPerItem,Integer,reverse,142034035422598,142034040208827,4786229
bubbleSortPassPerItem,Integer,reverse,142034040320060,142034044786431,4466371
bubbleSortPassPerItem,Integer,reverse,142034044903300,142034048757451,3854151
bubbleSortPassPerItem,Integer,reverse,142034048799899,142034052911378,4111479
bubbleSortPassPerItem,Integer,reverse,142034052978956,142034057375615,4396659
bubbleSortPassPerItem,Integer,reverse,142034057472016,142034063527476,6055460
bubbleSortPassPerItem,Integer,reverse,142034063608261,142034068336783,4728522
bubbleSortPassPerItem,Integer,reverse,142034068378957,142034072611987,4233030
bubbleSortPassPerItem,Integer,reverse,142034072679712,142034076711712,4032000
bubbleSortPassPerItem,Integer,reverse,142034076751171,142034080915207,4164036
bubbleSortPassPerItem,Integer,reverse,142034080956262,142034084638434,3682172
bubbleSortPassPerItem,Integer,reverse,142034084666801,142034090476814,5810013
bubbleSortPassPerItem,Integer,reverse,142034090565071,142034094375234,3810163
bubbleSortPassPerItem,Integer,reverse,142034094435905,142034098503556,4067651
bubbleSortPassPerItem,Integer,reverse,142034098542432,142034102282398,3739966
bubbleSortPassPerItem,Integer,reverse,142034102331658,142034106905690,4574032
bubbleSortPassPerItem,Integer,reverse,142034107002027,142034110890353,3888326
bubbleSortPassPerItem,Integer,reverse,142034110940067,142034114845222,3905155
bubbleSortPassPerItem,Integer,reverse,142034114898539,142034118595757,3697218
bubbleSortPassPerItem,Integer,reverse,142034118654901,142034123121693,4466792
bubbleSortPassPerItem,Integer,reverse,142034123184090,142034127480572,4296482
bubbleSortPassPerItem,Integer,reverse,142034127562795,142034131391524,3828729
bubbleSortPassPerItem,Integer,reverse,142034131426348,142034135150147,3723799
bubbleSortPassPerItem,Integer,reverse,142034135203162,142034140732629,5529467
bubbleSortPassPerItem,Integer,reverse,142034140828024,142034145019466,4191442
bubbleSortPassPerItem,Integer,reverse,142034145102001,142034149493443,4391442
bubbleSortPassPerItem,Integer,reverse,142034149570864,142034153667627,4096763
bubbleSortPassPerItem,Integer,reverse,142034153718904,142034158842413,5123509
bubbleSortPassPerItem,Integer,reverse,142034158909633,142034163149222,4239589
bubbleSortPassPerItem,Integer,reverse,142034163196024,142034167751434,4555410
bubbleSortPassPerItem,Integer,reverse,142034167819715,142034172203510,4383795
bubbleSortPassPerItem,Integer,reverse,142034172277417,142034177233450,4956033
bubbleSortPassPerItem,Integer,reverse,142034177292288,142034181501295,4209007
bubbleSortPassPerItem,Integer,reverse,142034181551280,142034185453148,3901868
bubbleSortPassPerItem,Integer,reverse,142034185511134,142034190215343,4704209
bubbleSortPassPerItem,Integer,reverse,142034190300781,142034194702003,4401222
bubbleSortPassPerItem,Integer,reverse,142034194799469,142034198743877,3944408
bubbleSortPassPerItem,Integer,reverse,142034198803671,142034202956990,4153319
bubbleSortPassPerItem,Integer,reverse,142034203009696,142034207520575,4510879
bubbleSortPassPerItem,Integer,reverse,142034207571930,142034212215336,4643406
bubbleSortPassPerItem,Integer,reverse,142034212268877,142034215789079,3520202
bubbleSortPassPerItem,Integer,reverse,142034215818440,142034219954945,4136505
bubbleSortPassPerItem,Integer,reverse,142034220035108,142034224569554,4534446
bubbleSortPassPerItem,Integer,reverse,142034224617949,142034228950681,4332732
bubbleSortPassPerItem,Integer,reverse,142034229000125,142034232792563,3792438
bubbleSortPassPerItem,Integer,reverse,142034232828959,142034237077818,4248859
bubbleSortPassPerItem,Integer,reverse,142034237129179,142034241544443,4415264
bubbleSortPassPerItem,Integer,reverse,142034241597797,142034245444946,3847149
bubbleSortPassPerItem,Integer,reverse,142034245523628,142034249089821,3566193
bubbleSortPassPerItem,Integer,reverse,142034249120881,142034252863317,3742436
bubbleSortPassPerItem,Integer,reverse,142034252897039,142034257471817,4574778
bubbleSortPassPerItem,Integer,reverse,142034257521156,142034261534858,4013702
bubbleSortPassPerItem,Integer,reverse,142034261584254,142034265615579,4031325
bubbleSortPassPerItem,Integer,reverse,142034265661746,142034269508358,3846612
bubbleSortPassPerItem,Integer,reverse,142034269598139,142034274405970,4807831
bubbleSortPassPerItem,Integer,reverse,142034274474229,142034278936010,4461781
bubbleSortPassPerItem,Integer,reverse,142034279057175,142034283859451,4802276
bubbleSortPassPerItem,Integer,reverse,142034283911884,142034288214714,4302830
bubbleSortPassPerItem,Integer,reverse,142034288311695,142034293509569,5197874
bubbleSortPassPerItem,Integer,reverse,142034293568842,142034298043491,4474649
bubbleSortPassPerItem,Integer,reverse,142034298101218,142034302953545,4852327
bubbleSortPassPerItem,Integer,reverse,142034303032090,142034307887232,4855142
bubbleSortPassPerItem,Integer,reverse,142034308031137,142034313626609,5595472
bubbleSortPassPerItem,Integer,reverse,142034313696203,142034318512510,4816307
bubbleSortPassPerItem,Integer,reverse,142034318630330,142034323022098,4391768
bubbleSortPassPerItem,Integer,reverse,142034323140275,142034327742617,4602342
bubbleSortPassPerItem,Integer,reverse,142034327888792,142034331994632,4105840
bubbleSortPassPerItem,Integer,reverse,142034332115499,142034338404112,6288613
bubbleSortPassPerItem,Integer,reverse,142034338522085,142034343996290,5474205
bubbleSortPassPerItem,Integer,reverse,142034344136625,142034348818571,4681946
bubbleSortPassPerItem,Integer,reverse,142034348901707,142034353095267,4193560
bubbleSortPassPerItem,Integer,reverse,142034353162061,142034357511947,4349886
bubbleSortPassPerItem,Integer,reverse,142034357640489,142034361796261,4155772
bubbleSortPassPerItem,Integer,reverse,142034361846797,142034365647311,3800514
bubbleSortPassPerItem,Integer,reverse,142034365683905,142034369847133,4163228
bubbleSortPassPerItem,Integer,reverse,142034369898964,142034374074094,4175130
bubbleSortPassPerItem,Integer,reverse,142034374149076,142034378410595,4261519
bubbleSortPassPerItem,Integer,reverse,142034378464378,142034382733967,4269589
bubbleSortPassPerItem,Integer,reverse,142034382847522,142034387250381,4402859
bubbleSortPassPerItem,Integer,reverse,142034387330875,142034391594064,4263189
bubbleSortPassPerItem,Integer,reverse,142034391679550,142034395885433,4205883
bubbleSortPassPerItem,Integer,reverse,142034395935320,142034399627837,3692517
bubbleSortPassPerItem,Integer,reverse,142034399684336,142034404179551,4495215
bubbleSortPassPerItem,Integer,reverse,142034404247223,142034408538203,4290980
bubbleSortPassPerItem,Integer,reverse,142034408645655,142034413061883,4416228
bubbleSortPassPerItem,Integer,reverse,142034413161155,142034417000946,3839791
bubbleSortPassPerItem,Integer,reverse,142034417049224,142034422261401,5212177
bubbleSortUntilNoChange,Integer,reverse,142034422458270,142034422460968,2698
bubbleSortUntilNoChange,Integer,reverse,142034422507320,142034422510428,3108
bubbleSortUntilNoChange,Integer,reverse,142034422537200,142034422539744,2544
bubbleSortUntilNoChange,Integer,reverse,142034422566556,142034422569237,2681
bubbleSortUntilNoChange,Integer,reverse,142034422594198,142034422596745,2547
bubbleSortUntilNoChange,Integer,reverse,142034422623031,142034422625720,2689
bubbleSortUntilNoChange,Integer,reverse,142034422650224,142034422652768,2544
bubbleSortUntilNoChange,Integer,reverse,142034422692663,142034422695075,2412
bubbleSortUntilNoChange,Integer,reverse,142034422724778,142034422728013,3235
bubbleSortUntilNoChange,Integer,reverse,142034422753116,142034422756414,3298
bubbleSortUntilNoChange,Integer,reverse,142034422792951,142034422795712,2761
