ALGORITHM,ELEMENT ARRAY TYPE,ARRAY ORDER,START TIME,END TIME,ELAPSED TIME
bubbleSortUntilNoChange,Double,duplicates,142347137606293,142347137608786,2493
bubbleSortUntilNoChange,Double,duplicates,142347137622946,142347137625423,2477
bubbleSortUntilNoChange,Double,duplicates,142347137640389,142347137642860,2471
bubbleSortUntilNoChange,Double,duplicates,142347137657183,142347137659703,2520
bubbleSortUntilNoChange,Double,duplicates,142347137676479,142347137678976,2497
bubbleSortUntilNoChange,Double,duplicates,142347137693941,142347137696523,2582
bubbleSortUntilNoChange,Double,duplicates,142347137711508,142347137714097,2589
bubbleSortUntilNoChange,Double,duplicates,142347137729971,142347137732497,2526
bubbleSortUntilNoChange,Double,duplicates,142347137747814,142347137750372,2558
bubbleSortUntilNoChange,Double,duplicates,142347137766225,142347137768809,2584
bubbleSortUntilNoChange,Double,duplicates,142347137784319,142347137786879,2560
bubbleSortUntilNoChange,Double,duplicates,142347137801122,142347137803624,2502
bubbleSortUntilNoChange,Double,duplicates,142347137822141,142347137824668,2527
bubbleSortUntilNoChange,Double,duplicates,142347137839427,142347137841921,2494
bubbleSortUntilNoChange,Double,duplicates,142347137857502,142347137859979,2477
bubbleSortUntilNoChange,Double,duplicates,142347137873710,142347137876200,2490
bubbleSortUntilNoChange,Double,duplicates,142347137891214,142347137893762,2548
bubbleSortUntilNoChange,Double,duplicates,142347137908598,142347137911111,2513
bubbleSortUntilNoChange,Double,duplicates,142347137925827,142347137928290,2463
bubbleSortUntilNoChange,Double,duplicates,142347137943954,142347137946473,2519
bubbleSortUntilNoChange,Double,duplicates,142347137962956,142347137965525,2569
bubbleSortUntilNoChange,Double,duplicates,142347137982491,142347137985122,2631
bubbleSortUntilNoChange,Double,duplicates,142347138002881,142347138005488,2607
bubbleSortUntilNoChange,Double,duplicates,142347138020371,142347138022925,2554
bubbleSortUntilNoChange,Double,duplicates,142347138037949,142347138040534,2585
bubbleSortUntilNoChange,Double,duplicates,142347138054658,142347138057211,2553
bubbleSortUntilNoChange,Double,duplicates,142347138071292,142347138073836,2544
bubbleSortUntilNoChange,Double,duplicates,142347138088876,142347138091399,2523
bubbleSortUntilNoChange,Double,duplicates,142347138105689,142347138108222,2533
bubbleSortUntilNoChange,Double,duplicates,142347138124849,142347138127361,2512
bubbleSortUntilNoChange,Double,duplicates,142347138141696,142347138144250,2554
bubbleSortUntilNoChange,Double,duplicates,142347138158419,142347138160994,2575
bubbleSortUntilNoChange,Double,duplicates,142347138176124,142347138178676,2552
bubbleSortUntilNoChange,Double,duplicates,142347138192803,142347138195391,2588
bubbleSortUntilNoChange,Double,duplicates,142347138213567,142347138216148,2581
bubbleSortUntilNoChange,Double,duplicates,142347138231350,142347138233914,2564
bubbleSortUntilNoChange,Double,duplicates,142347138249225,142347138251759,2534
bubbleSortUntilNoChange,Double,duplicates,142347138265724,142347138268290,2566
bubbleSortUntilNoChange,Double,duplicates,142347138282433,142347138284983,2550
bubbleSortUntilNoChange,Double,duplicates,142347138300170,142347138302747,2577
bubbleSortUntilNoChange,Double,duplicates,142347138316624,142347138319218,2594
bubbleSortUntilNoChange,Double,duplicates,142347138335501,142347138338095,2594
bubbleSortUntilNoChange,Double,duplicates,142347138352553,142347138355057,2504
bubbleSortUntilNoChange,Double,duplicates,142347138369228,142347138371710,2482
bubbleSortUntilNoChange,Double,duplicates,142347138387406,142347138389979,2573
bubbleSortUntilNoChange,Double,duplicates,142347138403864,142347138406332,2468
bubbleSortUntilNoChange,Double,duplicates,142347138421409,142347138423901,2492
bubbleSortUntilNoChange,Double,duplicates,142347138438977,142347138441462,2485
bubbleSortUntilNoChange,Double,duplicates,142347138456586,142347138459093,2507
bubbleSortUntilNoChange,Double,duplicates,142347138474667,142347138477224,2557
bubbleSortUntilNoChange,Double,duplicates,142347138494178,142347138496747,2569
bubbleSortUntilNoChange,Double,duplicates,142347138513085,142347138515618,2533
bubbleSortUntilNoChange,Double,duplicates,142347138529916,142347138532441,2525
bubbleSortUntilNoChange,Double,duplicates,142347138570511,142347138573451,2940
bubbleSortUntilNoChange,Double,duplicates,142347138590660,142347138593475,2815
bubbleSortUntilNoChange,Double,duplicates,142347138612342,142347138615250,2908
bubbleSortUntilNoChange,Double,duplicates,142347138668111,142347138671033,2922
bubbleSortUntilNoChange,Double,duplicates,142347138687593,142347138690524,2931
bubbleSortUntilNoChange,Double,duplicates,142347138721625,142347138724196,2571
bubbleSortUntilNoChange,Double,duplicates,142347138740710,142347138743266,2556
bubbleSortUntilNoChange,Double,duplicates,142347138757187,142347138759755,2568
bubbleSortUntilNoChange,Double,duplicates,142347138775345,142347138777928,2583
bubbleSortUntilNoChange,Double,duplicates,142347138792054,142347138794609,2555
bubbleSortUntilNoChange,Double,duplicates,142347138808661,142347138811264,2603
bubbleSortUntilNoChange,Double,duplicates,142347138826230,142347138828812,2582
bubbleSortUntilNoChange,Double,duplicates,142347138843264,142347138845834,2570
bubbleSortUntilNoChange,Double,duplicates,142347138861916,142347138864451,2535
bubbleSortUntilNoChange,Double,duplicates,142347138878762,142347138881309,2547
bubbleSortUntilNoChange,Double,duplicates,142347138895264,142347138897777,2513
bubbleSortUntilNoChange,Double,duplicates,142347138913150,142347138915693,2543
bubbleSortUntilNoChange,Double,duplicates,142347138929947,142347138932414,2467
bubbleSortUntilNoChange,Double,duplicates,142347138947525,142347138950038,2513
bubbleSortUntilNoChange,Double,duplicates,142347138968174,142347138970707,2533
bubbleSortUntilNoChange,Double,duplicates,142347138987446,142347138990094,2648
bubbleSortUntilNoChange,Double,duplicates,142347139007896,142347139010430,2534
bubbleSortUntilNoChange,Double,duplicates,142347139024669,142347139027230,2561
bubbleSortUntilNoChange,Double,duplicates,142347139042551,142347139045101,2550
bubbleSortUntilNoChange,Double,duplicates,142347139059464,142347139062036,2572
bubbleSortUntilNoChange,Double,duplicates,142347139077287,142347139079890,2603
bubbleSortUntilNoChange,Double,duplicates,142347139116962,142347139119863,2901
bubbleSortUntilNoChange,Double,duplicates,142347139135625,142347139138541,2916
bubbleSortUntilNoChange,Double,duplicates,142347139156089,142347139158951,2862
bubbleSortUntilNoChange,Double,duplicates,142347139174918,142347139177773,2855
bubbleSortUntilNoChange,Double,duplicates,142347139194094,142347139197022,2928
bubbleSortUntilNoChange,Double,duplicates,142347139215382,142347139218312,2930
bubbleSortUntilNoChange,Double,duplicates,142347139237146,142347139240087,2941
bubbleSortUntilNoChange,Double,duplicates,142347139255992,142347139258858,2866
bubbleSortUntilNoChange,Double,duplicates,142347139274917,142347139277772,2855
bubbleSortUntilNoChange,Double,duplicates,142347139298823,142347139301795,2972
bubbleSortUntilNoChange,Double,duplicates,142347139318743,142347139321686,2943
bubbleSortUntilNoChange,Double,duplicates,142347139339990,142347139342821,2831
bubbleSortWhileNeeded,Double,duplicates,142347141773146,142347141775109,1963
bubbleSortWhileNeeded,Double,duplicates,142347141822022,142347141824652,2630
bubbleSortWhileNeeded,Double,duplicates,142347141864720,142347141889204,24484
bubbleSortWhileNeeded,Double,duplicates,142347141908244,142347141911290,3046
bubbleSortWhileNeeded,Double,duplicates,142347141930271,142347141933198,2927
bubbleSortWhileNeeded,Double,duplicates,142347141950425,142347141953355,2930
bubbleSortWhileNeeded,Double,duplicates,142347141972213,142347141975147,2934
bubbleSortWhileNeeded,Double,duplicates,142347141993884,142347141996823,2939
bubbleSortWhileNeeded,Double,duplicates,142347142014311,142347142017225,2914
bubbleSortWhileNeeded,Double,duplicates,142347142042809,142347142046103,3294
bubbleSortWhileNeeded,Double,duplicates,142347142064065,142347142067008,2943
bubbleSortWhileNeeded,Double,duplicates,142347142089808,142347142092846,3038
bubbleSortWhileNeeded,Double,duplicates,142347142113955,142347142117047,3092
bubbleSortWhileNeeded,Double,duplicates,142347142134600,142347142137547,2947
bubbleSortWhileNeeded,Double,duplicates,142347142156666,142347142159634,2968
bubbleSortWhileNeeded,Double,duplicates,142347142176718,142347142179690,2972
bubbleSortWhileNeeded,Double,duplicates,142347142197104,142347142200043,2939
bubbleSortWhileNeeded,Double,duplicates,142347142218702,142347142221627,2925
bubbleSortWhileNeeded,Double,duplicates,142347142240538,142347142243495,2957
bubbleSortWhileNeeded,Double,duplicates,142347142277588,142347142280296,2708
bubbleSortWhileNeeded,Double,duplicates,142347142296767,142347142299563,2796
bubbleSortWhileNeeded,Double,duplicates,142347142316544,142347142319327,2783
bubbleSortWhileNeeded,Double,duplicates,142347142337623,142347142340372,2749
bubbleSortWhileNeeded,Double,duplicates,142347142380169,142347142383124,2955
bubbleSortWhileNeeded,Double,duplicates,142347142403324,142347142406257,2933
bubbleSortWhileNeeded,Double,duplicates,142347142423080,142347142426005,2925
bubbleSortWhileNeeded,Double,duplicates,142347142443643,142347142446566,2923
bubbleSortWhileNeeded,Double,duplicates,142347142480234,142347142482921,2687
bubbleSortWhileNeeded,Double,duplicates,142347142499016,142347142501734,2718
bubbleSortWhileNeeded,Double,duplicates,142347142518799,142347142521511,2712
bubbleSortWhileNeeded,Double,duplicates,142347142538846,142347142541564,2718
bubbleSortWhileNeeded,Double,duplicates,142347142557366,142347142560092,2726
bubbleSortWhileNeeded,Double,duplicates,142347142577365,142347142580119,2754
bubbleSortWhileNeeded,Double,duplicates,142347142596348,142347142599113,2765
bubbleSortWhileNeeded,Double,duplicates,142347142618421,142347142621286,2865
bubbleSortWhileNeeded,Double,duplicates,142347142637989,142347142640779,2790
bubbleSortWhileNeeded,Double,duplicates,142347142658454,142347142661290,2836
bubbleSortWhileNeeded,Double,duplicates,142347142680718,142347142683523,2805
bubbleSortWhileNeeded,Double,duplicates,142347142700520,142347142703322,2802
bubbleSortWhileNeeded,Double,duplicates,142347142721334,142347142724061,2727
bubbleSortWhileNeeded,Double,duplicates,142347142740881,142347142743707,2826
bubbleSortWhileNeeded,Double,duplicates,142347142759685,142347142762437,2752
bubbleSortWhileNeeded,Double,duplicates,142347142779288,142347142782047,2759
bubbleSortWhileNeeded,Double,duplicates,142347142839035,142347142842189,3154
bubbleSortWhileNeeded,Double,duplicates,142347142867103,142347142871823,4720
bubbleSortWhileNeeded,Double,duplicates,142347142912491,142347142916951,4460
bubbleSortWhileNeeded,Double,duplicates,142347142941113,142347142945485,4372
bubbleSortWhileNeeded,Double,duplicates,142347142993572,142347142998716,5144
bubbleSortWhileNeeded,Double,duplicates,142347143027484,142347143032549,5065
bubbleSortWhileNeeded,Double,duplicates,142347143070248,142347143075763,5515
bubbleSortWhileNeeded,Double,duplicates,142347143106584,142347143111985,5401
bubbleSortWhileNeeded,Double,duplicates,142347143143774,142347143148911,5137
bubbleSortWhileNeeded,Double,duplicates,142347143193532,142347143198344,4812
bubbleSortWhileNeeded,Double,duplicates,142347143226839,142347143231819,4980
bubbleSortWhileNeeded,Double,duplicates,142347143261999,142347143266843,4844
bubbleSortWhileNeeded,Double,duplicates,142347143298151,142347143303259,5108
bubbleSortWhileNeeded,Double,duplicates,142347143331335,142347143336134,4799
bubbleSortWhileNeeded,Double,duplicates,142347143364038,142347143369265,5227
bubbleSortWhileNeeded,Double,duplicates,142347143395878,142347143400624,4746
bubbleSortWhileNeeded,Double,duplicates,142347143430492,142347143435408,4916
bubbleSortWhileNeeded,Double,duplicates,142347143463806,142347143468561,4755
bubbleSortWhileNeeded,Double,duplicates,142347143505256,142347143510155,4899
bubbleSortWhileNeeded,Double,duplicates,142347143540238,142347143545204,4966
bubbleSortWhileNeeded,Double,duplicates,142347143574526,142347143579410,4884
bubbleSortWhileNeeded,Double,duplicates,142347143616811,142347143621847,5036
bubbleSortWhileNeeded,Double,duplicates,142347143651309,142347143656353,5044
bubbleSortWhileNeeded,Double,duplicates,142347143686504,142347143691524,5020
bubbleSortWhileNeeded,Double,duplicates,142347143723042,142347143727963,4921
bubbleSortWhileNeeded,Double,duplicates,142347143756813,142347143761692,4879
bubbleSortWhileNeeded,Double,duplicates,142347143794076,142347143798897,4821
bubbleSortWhileNeeded,Double,duplicates,142347143828260,142347143833183,4923
bubbleSortWhileNeeded,Double,duplicates,142347143886288,142347143892289,6001
bubbleSortWhileNeeded,Double,duplicates,142347143928978,142347143934718,5740
bubbleSortWhileNeeded,Double,duplicates,142347143962360,142347143967986,5626
bubbleSortWhileNeeded,Double,duplicates,142347144013510,142347144018774,5264
bubbleSortWhileNeeded,Double,duplicates,142347144052409,142347144057898,5489
bubbleSortWhileNeeded,Double,duplicates,142347144103555,142347144108726,5171
bubbleSortWhileNeeded,Double,duplicates,142347144135269,142347144140405,5136
bubbleSortWhileNeeded,Double,duplicates,142347144166959,142347144172143,5184
bubbleSortWhileNeeded,Double,duplicates,142347144201042,142347144206242,5200
bubbleSortWhileNeeded,Double,duplicates,142347144236179,142347144241331,5152
bubbleSortWhileNeeded,Double,duplicates,142347144271071,142347144276273,5202
bubbleSortWhileNeeded,Double,duplicates,142347144303759,142347144309298,5539
bubbleSortWhileNeeded,Double,duplicates,142347144335395,142347144340539,5144
bubbleSortWhileNeeded,Double,duplicates,142347144365954,142347144370571,4617
bubbleSortWhileNeeded,Double,duplicates,142347144396255,142347144401675,5420
bubbleSortWhileNeeded,Double,duplicates,142347144432742,142347144438243,5501
bubbleSortWhileNeeded,Double,duplicates,142347144461793,142347144466483,4690
bubbleSortWhileNeeded,Double,duplicates,142347144491380,142347144496730,5350
bubbleSortWhileNeeded,Double,duplicates,142347144524032,142347144529161,5129
bubbleSortWhileNeeded,Double,duplicates,142347144554650,142347144559974,5324
bubbleSortWhileNeeded,Double,duplicates,142347144586416,142347144591487,5071
bubbleSortWhileNeeded,Double,duplicates,142347144620362,142347144625537,5175
bubbleSortWhileNeeded,Double,duplicates,142347144652933,142347144657792,4859
bubbleSortWhileNeeded,Double,duplicates,142347144686569,142347144691652,5083
bubbleSortWhileNeeded,Double,duplicates,142347144717654,142347144722893,5239
bubbleSortWhileNeeded,Double,duplicates,142347144751128,142347144756350,5222
bubbleSortWhileNeeded,Double,duplicates,142347144781053,142347144786356,5303
bubbleSortWhileNeeded,Double,duplicates,142347144810388,142347144815677,5289
bubbleSortWhileNeeded,Double,duplicates,142347144843090,142347144848356,5266
bubbleSortWhileNeeded,Double,duplicates,142347144878622,142347144884156,5534
bubbleSortWhileNeeded,Double,duplicates,142347144908729,142347144913616,4887
bubbleSortWhileNeeded,Double,duplicates,142347144938660,142347144943770,5110
bubbleSortWhileNeeded,Double,duplicates,142347144981075,142347144986357,5282
bubbleSortWhileNeeded,Double,duplicates,142347145013191,142347145018351,5160
bubbleSortWhileNeeded,Double,duplicates,142347145048732,142347145054292,5560
bubbleSortWhileNeeded,Double,duplicates,142347145080154,142347145085727,5573
bubbleSortWhileNeeded,Double,duplicates,142347145110258,142347145115585,5327
