ALGORITHM,ELEMENT ARRAY TYPE,ARRAY ORDER,START TIME,END TIME,ELAPSED TIME
bubbleSortPassPerItem,int,equal,140346107082147,140346111129523,4047376
bubbleSortPassPerItem,int,equal,140346111180367,140346114818245,3637878
bubbleSortPassPerItem,int,equal,140346114843816,140346118957971,4114155
bubbleSortPassPerItem,int,equal,140346119033999,140346125627386,6593387
bubbleSortPassPerItem,int,equal,140346125682833,140346129816006,4133173
bubbleSortPassPerItem,int,equal,140346129865251,140346134237097,4371846
bubbleSortPassPerItem,int,equal,140346134372779,140346138521938,4149159
bubbleSortUntilNoChange,int,equal,140346138698983,140346138701699,2716
bubbleSortUntilNoChange,int,equal,140346138724676,140346138727555,2879
bubbleSortUntilNoChange,int,equal,140346138742468,140346138745274,2806
bubbleSortUntilNoChange,int,equal,140346138758885,140346138761669,2784
bubbleSortUntilNoChange,int,equal,140346138840656,140346138843629,2973
bubbleSortUntilNoChange,int,equal,140346138864337,140346138867247,2910
bubbleSortUntilNoChange,int,equal,140346138881656,140346138884531,2875
bubbleSortUntilNoChange,int,equal,140346138897671,140346138900557,2886
bubbleSortUntilNoChange,int,equal,140346138914361,140346138917237,2876
bubbleSortUntilNoChange,int,equal,140346138930294,140346138933188,2894
bubbleSortUntilNoChange,int,equal,140346138947743,140346138950628,2885
bubbleSortUntilNoChange,int,equal,140346138963580,140346138966486,2906
bubbleSortUntilNoChange,int,equal,140346138979710,140346138982584,2874
bubbleSortUntilNoChange,int,equal,140346138995250,140346138998149,2899
bubbleSortUntilNoChange,int,equal,140346139011892,140346139014787,2895
bubbleSortUntilNoChange,int,equal,140346139027728,140346139030632,2904
bubbleSortUntilNoChange,int,equal,140346139045119,140346139048024,2905
bubbleSortUntilNoChange,int,equal,140346139061248,140346139064146,2898
bubbleSortUntilNoChange,int,equal,140346139085769,140346139088703,2934
bubbleSortUntilNoChange,int,equal,140346139103112,140346139105997,2885
bubbleSortUntilNoChange,int,equal,140346139119306,140346139122292,2986
bubbleSortUntilNoChange,int,equal,140346139137301,140346139140190,2889
bubbleSortUntilNoChange,int,equal,140346139155211,140346139158108,2897
bubbleSortUntilNoChange,int,equal,140346139173363,140346139176239,2876
bubbleSortUntilNoChange,int,equal,140346139191649,140346139194554,2905
bubbleSortUntilNoChange,int,equal,140346139208090,140346139210966,2876
bubbleSortUntilNoChange,int,equal,140346139224121,140346139227022,2901
bubbleSortUntilNoChange,int,equal,140346139239873,140346139242755,2882
bubbleSortUntilNoChange,int,equal,140346139256109,140346139259028,2919
bubbleSortUntilNoChange,int,equal,140346139272853,140346139275761,2908
bubbleSortUntilNoChange,int,equal,140346139289098,140346139292002,2904
bubbleSortUntilNoChange,int,equal,140346139305007,140346139307892,2885
bubbleSortUntilNoChange,int,equal,140346139321160,140346139324074,2914
bubbleSortUntilNoChange,int,equal,140346139337282,140346139340184,2902
bubbleSortUntilNoChange,int,equal,140346139353868,140346139356776,2908
bubbleSortUntilNoChange,int,equal,140346139370883,140346139373774,2891
bubbleSortUntilNoChange,int,equal,140346139392989,140346139395883,2894
bubbleSortUntilNoChange,int,equal,140346139409463,140346139412358,2895
bubbleSortUntilNoChange,int,equal,140346139427178,140346139430079,2901
bubbleSortUntilNoChange,int,equal,140346139445132,140346139448056,2924
bubbleSortUntilNoChange,int,equal,140346139462093,140346139465012,2919
bubbleSortUntilNoChange,int,equal,140346139479797,140346139482704,2907
bubbleSortUntilNoChange,int,equal,140346139497753,140346139500640,2887
bubbleSortUntilNoChange,int,equal,140346139514374,140346139517257,2883
bubbleSortUntilNoChange,int,equal,140346139531454,140346139534339,2885
bubbleSortUntilNoChange,int,equal,140346139547603,140346139550487,2884
bubbleSortUntilNoChange,int,equal,140346139572351,140346139575241,2890
bubbleSortUntilNoChange,int,equal,140346139590486,140346139593362,2876
bubbleSortUntilNoChange,int,equal,140346139609660,140346139612559,2899
bubbleSortUntilNoChange,int,equal,140346139630097,140346139632988,2891
bubbleSortUntilNoChange,int,equal,140346139647978,140346139650870,2892
bubbleSortUntilNoChange,int,equal,140346139667694,140346139670688,2994
bubbleSortUntilNoChange,int,equal,140346139685407,140346139688320,2913
bubbleSortUntilNoChange,int,equal,140346139701844,140346139704778,2934
bubbleSortUntilNoChange,int,equal,140346139720130,140346139723026,2896
bubbleSortUntilNoChange,int,equal,140346139745308,140346139748237,2929
bubbleSortUntilNoChange,int,equal,140346139764031,140346139766938,2907
bubbleSortUntilNoChange,int,equal,140346139783291,140346139786194,2903
bubbleSortUntilNoChange,int,equal,140346139800654,140346139803555,2901
bubbleSortUntilNoChange,int,equal,140346139817121,140346139819998,2877
bubbleSortUntilNoChange,int,equal,140346139835765,140346139838658,2893
bubbleSortUntilNoChange,int,equal,140346139851886,140346139854764,2878
bubbleSortUntilNoChange,int,equal,140346139868459,140346139871383,2924
bubbleSortUntilNoChange,int,equal,140346139884551,140346139887442,2891
bubbleSortUntilNoChange,int,equal,140346139902290,140346139905203,2913
bubbleSortUntilNoChange,int,equal,140346139919251,140346139922156,2905
bubbleSortUntilNoChange,int,equal,140346139936552,140346139939443,2891
bubbleSortUntilNoChange,int,equal,140346139953670,140346139956556,2886
bubbleSortUntilNoChange,int,equal,140346139971327,140346139974217,2890
bubbleSortUntilNoChange,int,equal,140346139988399,140346139991290,2891
bubbleSortUntilNoChange,int,equal,140346140018203,140346140021090,2887
bubbleSortUntilNoChange,int,equal,140346140038602,140346140041460,2858
bubbleSortUntilNoChange,int,equal,140346140055542,140346140058426,2884
bubbleSortUntilNoChange,int,equal,140346140073146,140346140076021,2875
bubbleSortUntilNoChange,int,equal,140346140090656,140346140093545,2889
bubbleSortUntilNoChange,int,equal,140346140127074,140346140129952,2878
bubbleSortUntilNoChange,int,equal,140346140143939,140346140146831,2892
bubbleSortUntilNoChange,int,equal,140346140160963,140346140163834,2871
bubbleSortUntilNoChange,int,equal,140346140178710,140346140181619,2909
bubbleSortUntilNoChange,int,equal,140346140196075,140346140198943,2868
bubbleSortUntilNoChange,int,equal,140346140213655,140346140216541,2886
bubbleSortUntilNoChange,int,equal,140346140231750,140346140234635,2885
bubbleSortUntilNoChange,int,equal,140346140249309,140346140252189,2880
bubbleSortUntilNoChange,int,equal,140346140313632,140346140316585,2953
bubbleSortUntilNoChange,int,equal,140346140335474,140346140338360,2886
bubbleSortUntilNoChange,int,equal,140346140352553,140346140355439,2886
bubbleSortUntilNoChange,int,equal,140346140368711,140346140371613,2902
bubbleSortUntilNoChange,int,equal,140346140385733,140346140388601,2868
bubbleSortUntilNoChange,int,equal,140346140414441,140346140417356,2915
bubbleSortUntilNoChange,int,equal,140346140432926,140346140435813,2887
bubbleSortUntilNoChange,int,equal,140346140449325,140346140452214,2889
bubbleSortUntilNoChange,int,equal,140346140465280,140346140468178,2898
bubbleSortUntilNoChange,int,equal,140346140481796,140346140484671,2875
bubbleSortUntilNoChange,int,equal,140346140497589,140346140500479,2890
bubbleSortUntilNoChange,int,equal,140346140514134,140346140517008,2874
bubbleSortUntilNoChange,int,equal,140346140530400,140346140533285,2885
bubbleSortUntilNoChange,int,equal,140346140547322,140346140550202,2880
bubbleSortUntilNoChange,int,equal,140346140564171,140346140567052,2881
bubbleSortUntilNoChange,int,equal,140346140581552,140346140584441,2889
bubbleSortUntilNoChange,int,equal,140346140599023,140346140601904,2881
bubbleSortUntilNoChange,int,equal,140346140615921,140346140618794,2873
bubbleSortUntilNoChange,int,equal,140346140633037,140346140635926,2889
bubbleSortUntilNoChange,int,equal,140346140650301,140346140653182,2881
bubbleSortUntilNoChange,int,equal,140346140666977,140346140669867,2890
bubbleSortUntilNoChange,int,equal,140346140684447,140346140687362,2915
bubbleSortUntilNoChange,int,equal,140346140701440,140346140704324,2884
bubbleSortUntilNoChange,int,equal,140346140718980,140346140721858,2878
bubbleSortUntilNoChange,int,equal,140346140735695,140346140738585,2890
bubbleSortUntilNoChange,int,equal,140346140752980,140346140755886,2906
bubbleSortUntilNoChange,int,equal,140346140770155,140346140773029,2874
bubbleSortUntilNoChange,int,equal,140346140787597,140346140790493,2896
bubbleSortUntilNoChange,int,equal,140346140804624,140346140807496,2872
bubbleSortUntilNoChange,int,equal,140346140827344,140346140830225,2881
bubbleSortUntilNoChange,int,equal,140346140845181,140346140848064,2883
bubbleSortUntilNoChange,int,equal,140346140862374,140346140865255,2881
bubbleSortUntilNoChange,int,equal,140346140879404,140346140882289,2885
bubbleSortUntilNoChange,int,equal,140346140896397,140346140899283,2886
bubbleSortUntilNoChange,int,equal,140346140913566,140346140916467,2901
bubbleSortUntilNoChange,int,equal,140346140931061,140346140933949,2888
bubbleSortUntilNoChange,int,equal,140346140947696,140346140950604,2908
bubbleSortUntilNoChange,int,equal,140346140965230,140346140968114,2884
bubbleSortUntilNoChange,int,equal,140346140981712,140346140984609,2897
bubbleSortUntilNoChange,int,equal,140346140998946,140346141001846,2900
bubbleSortUntilNoChange,int,equal,140346141015123,140346141018006,2883
bubbleSortUntilNoChange,int,equal,140346141031438,140346141034313,2875
bubbleSortWhileNeeded,int,equal,140346141114970,140346141118901,3931
bubbleSortWhileNeeded,int,equal,140346141139285,140346141141790,2505
bubbleSortWhileNeeded,int,equal,140346141156669,140346141159148,2479
bubbleSortWhileNeeded,int,equal,140346141173703,140346141176189,2486
bubbleSortWhileNeeded,int,equal,140346141190863,140346141193310,2447
bubbleSortWhileNeeded,int,equal,140346141207265,140346141209725,2460
bubbleSortWhileNeeded,int,equal,140346141224148,140346141226624,2476
bubbleSortWhileNeeded,int,equal,140346141241379,140346141243854,2475
bubbleSortWhileNeeded,int,equal,140346141257986,140346141260460,2474
bubbleSortWhileNeeded,int,equal,140346141274561,140346141277045,2484
bubbleSortWhileNeeded,int,equal,140346141291208,140346141293685,2477
bubbleSortWhileNeeded,int,equal,140346141307725,140346141310183,2458
bubbleSortWhileNeeded,int,equal,140346141324043,140346141326494,2451
bubbleSortWhileNeeded,int,equal,140346141340461,140346141342933,2472
bubbleSortWhileNeeded,int,equal,140346141357319,140346141359793,2474
bubbleSortWhileNeeded,int,equal,140346141374273,140346141376755,2482
bubbleSortWhileNeeded,int,equal,140346141391271,140346141393720,2449
bubbleSortWhileNeeded,int,equal,140346141408869,140346141411328,2459
bubbleSortWhileNeeded,int,equal,140346141426300,140346141428758,2458
bubbleSortWhileNeeded,int,equal,140346141442854,140346141445308,2454
bubbleSortWhileNeeded,int,equal,140346141460056,140346141462515,2459
bubbleSortWhileNeeded,int,equal,140346141476700,140346141479151,2451
bubbleSortWhileNeeded,int,equal,140346141493424,140346141495886,2462
bubbleSortWhileNeeded,int,equal,140346141510018,140346141512481,2463
bubbleSortWhileNeeded,int,equal,140346141526674,140346141529133,2459
bubbleSortWhileNeeded,int,equal,140346141543202,140346141545666,2464
bubbleSortWhileNeeded,int,equal,140346141560314,140346141562795,2481
bubbleSortWhileNeeded,int,equal,140346141577421,140346141579879,2458
bubbleSortWhileNeeded,int,equal,140346141593671,140346141596148,2477
bubbleSortWhileNeeded,int,equal,140346141610238,140346141612714,2476
bubbleSortWhileNeeded,int,equal,140346141626515,140346141628992,2477
bubbleSortWhileNeeded,int,equal,140346141642384,140346141644861,2477
bubbleSortWhileNeeded,int,equal,140346141658022,140346141660483,2461
bubbleSortWhileNeeded,int,equal,140346141673615,140346141676076,2461
bubbleSortWhileNeeded,int,equal,140346141689401,140346141691855,2454
bubbleSortWhileNeeded,int,equal,140346141705923,140346141708384,2461
bubbleSortWhileNeeded,int,equal,140346141722671,140346141725135,2464
bubbleSortWhileNeeded,int,equal,140346141738408,140346141740853,2445
bubbleSortWhileNeeded,int,equal,140346141754526,140346141756975,2449
bubbleSortWhileNeeded,int,equal,140346141775736,140346141778203,2467
bubbleSortWhileNeeded,int,equal,140346141792629,140346141795076,2447
bubbleSortWhileNeeded,int,equal,140346141808811,140346141811250,2439
bubbleSortWhileNeeded,int,equal,140346141825393,140346141827855,2462
bubbleSortWhileNeeded,int,equal,140346141841884,140346141844343,2459
bubbleSortWhileNeeded,int,equal,140346141858178,140346141860636,2458
bubbleSortWhileNeeded,int,equal,140346141874802,140346141877282,2480
bubbleSortWhileNeeded,int,equal,140346141897283,140346141899755,2472
bubbleSortWhileNeeded,int,equal,140346141915371,140346141917864,2493
bubbleSortWhileNeeded,int,equal,140346141932025,140346141934475,2450
bubbleSortWhileNeeded,int,equal,140346141948178,140346141950639,2461
bubbleSortWhileNeeded,int,equal,140346141968124,140346141970601,2477
bubbleSortWhileNeeded,int,equal,140346141985289,140346141987777,2488
bubbleSortWhileNeeded,int,equal,140346142001797,140346142004235,2438
bubbleSortWhileNeeded,int,equal,140346142020413,140346142022844,2431
bubbleSortWhileNeeded,int,equal,140346142038944,140346142041426,2482
bubbleSortWhileNeeded,int,equal,140346142058194,140346142060683,2489
bubbleSortWhileNeeded,int,equal,140346142075770,140346142078262,2492
bubbleSortWhileNeeded,int,equal,140346142092575,140346142095042,2467
bubbleSortWhileNeeded,int,equal,140346142111604,140346142114073,2469
bubbleSortWhileNeeded,int,equal,140346142128714,140346142131194,2480
bubbleSortWhileNeeded,int,equal,140346142146458,140346142148921,2463
bubbleSortWhileNeeded,int,equal,140346142163501,140346142165991,2490
bubbleSortWhileNeeded,int,equal,140346142180556,140346142183043,2487
bubbleSortWhileNeeded,int,equal,140346142197617,140346142200087,2470
bubbleSortWhileNeeded,int,equal,140346142214269,140346142216712,2443
bubbleSortWhileNeeded,int,equal,140346142231175,140346142233647,2472
bubbleSortWhileNeeded,int,equal,140346142248069,140346142250512,2443
bubbleSortWhileNeeded,int,equal,140346142263968,140346142266438,2470
bubbleSortWhileNeeded,int,equal,140346142279638,140346142282116,2478
bubbleSortWhileNeeded,int,equal,140346142304120,140346142307735,3615
bubbleSortWhileNeeded,int,equal,140346142329666,140346142333302,3636
bubbleSortWhileNeeded,int,equal,140346142358807,140346142362947,4140
bubbleSortWhileNeeded,int,equal,140346142384522,140346142387010,2488
bubbleSortWhileNeeded,int,equal,140346142402695,140346142405169,2474
bubbleSortWhileNeeded,int,equal,140346142419326,140346142421809,2483
bubbleSortWhileNeeded,int,equal,140346142435216,140346142437689,2473
bubbleSortWhileNeeded,int,equal,140346142452255,140346142454721,2466
bubbleSortWhileNeeded,int,equal,140346142468484,140346142470938,2454
bubbleSortWhileNeeded,int,equal,140346142485428,140346142487907,2479
bubbleSortWhileNeeded,int,equal,140346142503246,140346142505714,2468
bubbleSortWhileNeeded,int,equal,140346142520085,140346142522573,2488
bubbleSortWhileNeeded,int,equal,140346142536801,140346142539284,2483
bubbleSortWhileNeeded,int,equal,140346142553583,140346142556070,2487
bubbleSortWhileNeeded,int,equal,140346142570758,140346142573235,2477
bubbleSortWhileNeeded,int,equal,140346142586921,140346142589394,2473
bubbleSortWhileNeeded,int,equal,140346142603228,140346142605688,2460
bubbleSortWhileNeeded,int,equal,140346142619098,140346142621583,2485
bubbleSortWhileNeeded,int,equal,140346142635178,140346142637648,2470
bubbleSortWhileNeeded,int,equal,140346142650876,140346142653350,2474
bubbleSortWhileNeeded,int,equal,140346142666883,140346142669356,2473
bubbleSortWhileNeeded,int,equal,140346142684109,140346142686582,2473
bubbleSortWhileNeeded,int,equal,140346142700119,140346142702589,2470
bubbleSortWhileNeeded,int,equal,140346142716079,140346142718554,2475
bubbleSortWhileNeeded,int,equal,140346142732764,140346142735217,2453
bubbleSortWhileNeeded,int,equal,140346142748939,140346142751391,2452
bubbleSortWhileNeeded,int,equal,140346142768040,140346142770495,2455
bubbleSortWhileNeeded,int,equal,140346142783822,140346142786294,2472
bubbleSortWhileNeeded,int,equal,140346142799539,140346142801988,2449
bubbleSortWhileNeeded,int,equal,140346142815193,140346142817635,2442
bubbleSortWhileNeeded,int,equal,140346142830876,140346142833332,2456
bubbleSortWhileNeeded,int,equal,140346142847410,140346142849873,2463
bubbleSortWhileNeeded,int,equal,140346142863686,140346142866142,2456
