ALGORITHM,ELEMENT ARRAY TYPE,ARRAY ORDER,START TIME,END TIME,ELAPSED TIME
bubbleSortPassPerItem,Character,noDuplicates,142478710746489,142478714883343,4136854
bubbleSortPassPerItem,Character,noDuplicates,142478714925619,142478718502551,3576932
bubbleSortPassPerItem,Character,noDuplicates,142478718531325,142478721968908,3437583
bubbleSortPassPerItem,Character,noDuplicates,142478721991237,142478726458183,4466946
bubbleSortPassPerItem,Character,noDuplicates,142478726511679,142478732426053,5914374
bubbleSortPassPerItem,Character,noDuplicates,142478732470202,142478737920889,5450687
bubbleSortPassPerItem,Character,noDuplicates,142478737960818,142478742903346,4942528
bubbleSortPassPerItem,Character,noDuplicates,142478742965633,142478748750919,5785286
bubbleSortPassPerItem,Character,noDuplicates,142478748790115,142478752819860,4029745
bubbleSortPassPerItem,Character,noDuplicates,142478752896682,142478756915813,4019131
bubbleSortPassPerItem,Character,noDuplicates,142478756954382,142478760428480,3474098
bubbleSortPassPerItem,Character,noDuplicates,142478760451216,142478764232355,3781139
bubbleSortPassPerItem,Character,noDuplicates,142478764266038,142478767709904,3443866
bubbleSortPassPerItem,Character,noDuplicates,142478767749549,142478771778554,4029005
bubbleSortPassPerItem,Character,noDuplicates,142478771837656,142478775244865,3407209
bubbleSortPassPerItem,Character,noDuplicates,142478775275340,142478779098564,3823224
bubbleSortPassPerItem,Character,noDuplicates,142478779189003,142478782697356,3508353
bubbleSortPassPerItem,Character,noDuplicates,142478782727697,142478786830556,4102859
bubbleSortPassPerItem,Character,noDuplicates,142478786867450,142478790766884,3899434
bubbleSortPassPerItem,Character,noDuplicates,142478790821627,142478794752630,3931003
bubbleSortPassPerItem,Character,noDuplicates,142478794788897,142478798405040,3616143
bubbleSortPassPerItem,Character,noDuplicates,142478798433018,142478802538633,4105615
bubbleSortPassPerItem,Character,noDuplicates,142478802590678,142478806622027,4031349
bubbleSortPassPerItem,Character,noDuplicates,142478806681563,142478810568833,3887270
bubbleSortPassPerItem,Character,noDuplicates,142478810605701,142478814564542,3958841
bubbleSortPassPerItem,Character,noDuplicates,142478814629066,142478818207850,3578784
bubbleSortUntilNoChange,Character,noDuplicates,142478821503892,142478821506015,2123
bubbleSortUntilNoChange,Character,noDuplicates,142478821556432,142478821558688,2256
bubbleSortUntilNoChange,Character,noDuplicates,142478821578422,142478821580645,2223
bubbleSortUntilNoChange,Character,noDuplicates,142478821603655,142478821605910,2255
bubbleSortUntilNoChange,Character,noDuplicates,142478821624296,142478821626529,2233
bubbleSortUntilNoChange,Character,noDuplicates,142478821642407,142478821644639,2232
bubbleSortUntilNoChange,Character,noDuplicates,142478821659890,142478821662130,2240
bubbleSortUntilNoChange,Character,noDuplicates,142478821678580,142478821680806,2226
bubbleSortUntilNoChange,Character,noDuplicates,142478821697139,142478821699358,2219
bubbleSortUntilNoChange,Character,noDuplicates,142478821715560,142478821717785,2225
bubbleSortUntilNoChange,Character,noDuplicates,142478821733505,142478821735731,2226
bubbleSortUntilNoChange,Character,noDuplicates,142478821750564,142478821752815,2251
bubbleSortUntilNoChange,Character,noDuplicates,142478821770089,142478821772326,2237
bubbleSortUntilNoChange,Character,noDuplicates,142478821787501,142478821789731,2230
bubbleSortUntilNoChange,Character,noDuplicates,142478821807270,142478821809505,2235
bubbleSortUntilNoChange,Character,noDuplicates,142478821825107,142478821827347,2240
bubbleSortUntilNoChange,Character,noDuplicates,142478821842308,142478821844543,2235
bubbleSortUntilNoChange,Character,noDuplicates,142478821861484,142478821863706,2222
bubbleSortUntilNoChange,Character,noDuplicates,142478821878937,142478821881169,2232
bubbleSortUntilNoChange,Character,noDuplicates,142478821897544,142478821899774,2230
bubbleSortUntilNoChange,Character,noDuplicates,142478821924497,142478821926748,2251
bubbleSortUntilNoChange,Character,noDuplicates,142478821944795,142478821947029,2234
bubbleSortUntilNoChange,Character,noDuplicates,142478821964373,142478821966698,2325
bubbleSortUntilNoChange,Character,noDuplicates,142478821982248,142478821984468,2220
bubbleSortUntilNoChange,Character,noDuplicates,142478822001112,142478822003345,2233
bubbleSortUntilNoChange,Character,noDuplicates,142478822018251,142478822020485,2234
bubbleSortUntilNoChange,Character,noDuplicates,142478822035483,142478822037717,2234
bubbleSortUntilNoChange,Character,noDuplicates,142478822055570,142478822057814,2244
bubbleSortUntilNoChange,Character,noDuplicates,142478822074140,142478822076378,2238
bubbleSortUntilNoChange,Character,noDuplicates,142478822148913,142478822151156,2243
bubbleSortUntilNoChange,Character,noDuplicates,142478822169406,142478822171637,2231
bubbleSortUntilNoChange,Character,noDuplicates,142478822186553,142478822188787,2234
bubbleSortUntilNoChange,Character,noDuplicates,142478822205228,142478822207461,2233
bubbleSortUntilNoChange,Character,noDuplicates,142478822223935,142478822226173,2238
bubbleSortUntilNoChange,Character,noDuplicates,142478822242947,142478822245241,2294
bubbleSortUntilNoChange,Character,noDuplicates,142478822261136,142478822263393,2257
bubbleSortUntilNoChange,Character,noDuplicates,142478822279478,142478822281717,2239
bubbleSortUntilNoChange,Character,noDuplicates,142478822296786,142478822299015,2229
bubbleSortUntilNoChange,Character,noDuplicates,142478822314180,142478822316396,2216
bubbleSortUntilNoChange,Character,noDuplicates,142478822334493,142478822336728,2235
bubbleSortUntilNoChange,Character,noDuplicates,142478822352659,142478822354905,2246
bubbleSortUntilNoChange,Character,noDuplicates,142478822371738,142478822373978,2240
bubbleSortUntilNoChange,Character,noDuplicates,142478822389919,142478822392137,2218
bubbleSortUntilNoChange,Character,noDuplicates,142478822408299,142478822410535,2236
bubbleSortUntilNoChange,Character,noDuplicates,142478822427658,142478822429900,2242
bubbleSortUntilNoChange,Character,noDuplicates,142478822445417,142478822447649,2232
bubbleSortUntilNoChange,Character,noDuplicates,142478822465284,142478822467509,2225
bubbleSortUntilNoChange,Character,noDuplicates,142478822487635,142478822489905,2270
bubbleSortUntilNoChange,Character,noDuplicates,142478822512684,142478822514927,2243
bubbleSortUntilNoChange,Character,noDuplicates,142478822532757,142478822534991,2234
bubbleSortUntilNoChange,Character,noDuplicates,142478822551276,142478822553504,2228
bubbleSortUntilNoChange,Character,noDuplicates,142478822571680,142478822573895,2215
bubbleSortUntilNoChange,Character,noDuplicates,142478822589925,142478822592159,2234
bubbleSortUntilNoChange,Character,noDuplicates,142478822607430,142478822609658,2228
bubbleSortUntilNoChange,Character,noDuplicates,142478822626598,142478822628815,2217
bubbleSortUntilNoChange,Character,noDuplicates,142478822646545,142478822648786,2241
bubbleSortUntilNoChange,Character,noDuplicates,142478822665022,142478822667234,2212
bubbleSortUntilNoChange,Character,noDuplicates,142478822681868,142478822684103,2235
bubbleSortUntilNoChange,Character,noDuplicates,142478822701606,142478822703818,2212
bubbleSortUntilNoChange,Character,noDuplicates,142478822718718,142478822720957,2239
bubbleSortUntilNoChange,Character,noDuplicates,142478822736300,142478822738540,2240
bubbleSortUntilNoChange,Character,noDuplicates,142478822754168,142478822756411,2243
bubbleSortUntilNoChange,Character,noDuplicates,142478822771392,142478822773642,2250
bubbleSortUntilNoChange,Character,noDuplicates,142478822789733,142478822791950,2217
bubbleSortUntilNoChange,Character,noDuplicates,142478822809354,142478822811578,2224
bubbleSortUntilNoChange,Character,noDuplicates,142478822827159,142478822829377,2218
bubbleSortUntilNoChange,Character,noDuplicates,142478822845397,142478822847628,2231
bubbleSortUntilNoChange,Character,noDuplicates,142478822862869,142478822865080,2211
bubbleSortUntilNoChange,Character,noDuplicates,142478822881488,142478822883727,2239
bubbleSortUntilNoChange,Character,noDuplicates,142478822898809,142478822901046,2237
bubbleSortUntilNoChange,Character,noDuplicates,142478822936788,142478822939115,2327
bubbleSortUntilNoChange,Character,noDuplicates,142478822957093,142478822959401,2308
bubbleSortUntilNoChange,Character,noDuplicates,142478822975002,142478822977314,2312
bubbleSortUntilNoChange,Character,noDuplicates,142478822993960,142478822996262,2302
bubbleSortUntilNoChange,Character,noDuplicates,142478823011929,142478823014240,2311
bubbleSortUntilNoChange,Character,noDuplicates,142478823029722,142478823032051,2329
bubbleSortUntilNoChange,Character,noDuplicates,142478823052526,142478823054848,2322
bubbleSortUntilNoChange,Character,noDuplicates,142478823071101,142478823073390,2289
bubbleSortUntilNoChange,Character,noDuplicates,142478823090615,142478823092919,2304
bubbleSortUntilNoChange,Character,noDuplicates,142478823108386,142478823110676,2290
bubbleSortUntilNoChange,Character,noDuplicates,142478823126216,142478823128528,2312
bubbleSortUntilNoChange,Character,noDuplicates,142478823147899,142478823150217,2318
bubbleSortUntilNoChange,Character,noDuplicates,142478823165673,142478823167998,2325
bubbleSortUntilNoChange,Character,noDuplicates,142478823185942,142478823188233,2291
bubbleSortUntilNoChange,Character,noDuplicates,142478823203893,142478823206205,2312
bubbleSortUntilNoChange,Character,noDuplicates,142478823222047,142478823224371,2324
bubbleSortUntilNoChange,Character,noDuplicates,142478823241064,142478823243365,2301
bubbleSortUntilNoChange,Character,noDuplicates,142478823258852,142478823261150,2298
bubbleSortUntilNoChange,Character,noDuplicates,142478823278106,142478823280409,2303
bubbleSortUntilNoChange,Character,noDuplicates,142478823297418,142478823299711,2293
bubbleSortUntilNoChange,Character,noDuplicates,142478823315488,142478823317780,2292
bubbleSortUntilNoChange,Character,noDuplicates,142478823339597,142478823341971,2374
bubbleSortUntilNoChange,Character,noDuplicates,142478823358749,142478823361064,2315
bubbleSortUntilNoChange,Character,noDuplicates,142478823377877,142478823380184,2307
bubbleSortUntilNoChange,Character,noDuplicates,142478823396231,142478823398541,2310
bubbleSortUntilNoChange,Character,noDuplicates,142478823415466,142478823417800,2334
bubbleSortUntilNoChange,Character,noDuplicates,142478823438538,142478823440876,2338
bubbleSortUntilNoChange,Character,noDuplicates,142478823457283,142478823459594,2311
bubbleSortUntilNoChange,Character,noDuplicates,142478823476570,142478823478879,2309
bubbleSortUntilNoChange,Character,noDuplicates,142478823494663,142478823496984,2321
bubbleSortUntilNoChange,Character,noDuplicates,142478823517101,142478823519421,2320
bubbleSortUntilNoChange,Character,noDuplicates,142478823536340,142478823538643,2303
bubbleSortUntilNoChange,Character,noDuplicates,142478823554299,142478823556598,2299
bubbleSortUntilNoChange,Character,noDuplicates,142478823582659,142478823585017,2358
bubbleSortUntilNoChange,Character,noDuplicates,142478823601407,142478823603702,2295
bubbleSortUntilNoChange,Character,noDuplicates,142478823620423,142478823622718,2295
bubbleSortUntilNoChange,Character,noDuplicates,142478823638569,142478823640876,2307
bubbleSortUntilNoChange,Character,noDuplicates,142478823665747,142478823668065,2318
bubbleSortUntilNoChange,Character,noDuplicates,142478823707214,142478823709685,2471
bubbleSortUntilNoChange,Character,noDuplicates,142478823727957,142478823730404,2447
bubbleSortUntilNoChange,Character,noDuplicates,142478823749680,142478823752155,2475
bubbleSortUntilNoChange,Character,noDuplicates,142478823769548,142478823772016,2468
bubbleSortUntilNoChange,Character,noDuplicates,142478823789360,142478823791825,2465
bubbleSortUntilNoChange,Character,noDuplicates,142478823811652,142478823814130,2478
bubbleSortUntilNoChange,Character,noDuplicates,142478823831799,142478823834288,2489
bubbleSortUntilNoChange,Character,noDuplicates,142478823855289,142478823857763,2474
bubbleSortUntilNoChange,Character,noDuplicates,142478823875569,142478823878037,2468
bubbleSortUntilNoChange,Character,noDuplicates,142478823897201,142478823899667,2466
bubbleSortUntilNoChange,Character,noDuplicates,142478823918355,142478823920822,2467
bubbleSortUntilNoChange,Character,noDuplicates,142478823938701,142478823941152,2451
bubbleSortUntilNoChange,Character,noDuplicates,142478823962481,142478823964956,2475
bubbleSortUntilNoChange,Character,noDuplicates,142478823982401,142478823984862,2461
bubbleSortUntilNoChange,Character,noDuplicates,142478824013289,142478824017538,4249
bubbleSortUntilNoChange,Character,noDuplicates,142478824048171,142478824050685,2514
bubbleSortUntilNoChange,Character,noDuplicates,142478824069710,142478824072186,2476
bubbleSortWhileNeeded,Character,noDuplicates,142478827834619,142478827836846,2227
bubbleSortWhileNeeded,Character,noDuplicates,142478827875449,142478827877694,2245
bubbleSortWhileNeeded,Character,noDuplicates,142478827892930,142478827895640,2710
bubbleSortWhileNeeded,Character,noDuplicates,142478827949752,142478827952139,2387
bubbleSortWhileNeeded,Character,noDuplicates,142478827971167,142478827973578,2411
bubbleSortWhileNeeded,Character,noDuplicates,142478827991542,142478827993930,2388
bubbleSortWhileNeeded,Character,noDuplicates,142478828023778,142478828026186,2408
bubbleSortWhileNeeded,Character,noDuplicates,142478828061005,142478828063236,2231
bubbleSortWhileNeeded,Character,noDuplicates,142478828082882,142478828085127,2245
bubbleSortWhileNeeded,Character,noDuplicates,142478828100054,142478828102275,2221
bubbleSortWhileNeeded,Character,noDuplicates,142478828118162,142478828120388,2226
bubbleSortWhileNeeded,Character,noDuplicates,142478828136369,142478828138597,2228
bubbleSortWhileNeeded,Character,noDuplicates,142478828153986,142478828156211,2225
bubbleSortWhileNeeded,Character,noDuplicates,142478828174027,142478828176260,2233
bubbleSortWhileNeeded,Character,noDuplicates,142478828191353,142478828193584,2231
bubbleSortWhileNeeded,Character,noDuplicates,142478828209904,142478828212135,2231
bubbleSortWhileNeeded,Character,noDuplicates,142478828227225,142478828229454,2229
bubbleSortWhileNeeded,Character,noDuplicates,142478828243806,142478828246023,2217
bubbleSortWhileNeeded,Character,noDuplicates,142478828262286,142478828264729,2443
bubbleSortWhileNeeded,Character,noDuplicates,142478828279567,142478828281799,2232
bubbleSortWhileNeeded,Character,noDuplicates,142478828303136,142478828305379,2243
bubbleSortWhileNeeded,Character,noDuplicates,142478828321089,142478828323321,2232
bubbleSortWhileNeeded,Character,noDuplicates,142478828339859,142478828342092,2233
bubbleSortWhileNeeded,Character,noDuplicates,142478828357085,142478828359290,2205
bubbleSortWhileNeeded,Character,noDuplicates,142478828375499,142478828377748,2249
bubbleSortWhileNeeded,Character,noDuplicates,142478828395603,142478828397831,2228
bubbleSortWhileNeeded,Character,noDuplicates,142478828414686,142478828416918,2232
bubbleSortWhileNeeded,Character,noDuplicates,142478828434764,142478828437013,2249
bubbleSortWhileNeeded,Character,noDuplicates,142478828451980,142478828454196,2216
bubbleSortWhileNeeded,Character,noDuplicates,142478828472483,142478828474717,2234
bubbleSortWhileNeeded,Character,noDuplicates,142478828491405,142478828493615,2210
bubbleSortWhileNeeded,Character,noDuplicates,142478828508394,142478828510600,2206
bubbleSortWhileNeeded,Character,noDuplicates,142478828531646,142478828533883,2237
bubbleSortWhileNeeded,Character,noDuplicates,142478828549954,142478828552176,2222
bubbleSortWhileNeeded,Character,noDuplicates,142478828605408,142478828607753,2345
bubbleSortWhileNeeded,Character,noDuplicates,142478828628661,142478828630942,2281
bubbleSortWhileNeeded,Character,noDuplicates,142478828647868,142478828650085,2217
bubbleSortWhileNeeded,Character,noDuplicates,142478828667405,142478828669633,2228
bubbleSortWhileNeeded,Character,noDuplicates,142478828687337,142478828689570,2233
bubbleSortWhileNeeded,Character,noDuplicates,142478828705487,142478828707726,2239
bubbleSortWhileNeeded,Character,noDuplicates,142478828725148,142478828727378,2230
bubbleSortWhileNeeded,Character,noDuplicates,142478828743154,142478828745386,2232
bubbleSortWhileNeeded,Character,noDuplicates,142478828762557,142478828764785,2228
bubbleSortWhileNeeded,Character,noDuplicates,142478828780098,142478828782332,2234
bubbleSortWhileNeeded,Character,noDuplicates,142478828800305,142478828802536,2231
bubbleSortWhileNeeded,Character,noDuplicates,142478828817290,142478828819529,2239
bubbleSortWhileNeeded,Character,noDuplicates,142478828834348,142478828836583,2235
bubbleSortWhileNeeded,Character,noDuplicates,142478828853028,142478828855270,2242
bubbleSortWhileNeeded,Character,noDuplicates,142478828869921,142478828872168,2247
bubbleSortWhileNeeded,Character,noDuplicates,142478828888410,142478828890639,2229
bubbleSortWhileNeeded,Character,noDuplicates,142478828906508,142478828908747,2239
bubbleSortWhileNeeded,Character,noDuplicates,142478828923880,142478828926119,2239
bubbleSortWhileNeeded,Character,noDuplicates,142478828942411,142478828944659,2248
bubbleSortWhileNeeded,Character,noDuplicates,142478828960357,142478828962664,2307
bubbleSortWhileNeeded,Character,noDuplicates,142478828979936,142478828982178,2242
bubbleSortWhileNeeded,Character,noDuplicates,142478828997959,142478829000186,2227
bubbleSortWhileNeeded,Character,noDuplicates,142478829015956,142478829018188,2232
bubbleSortWhileNeeded,Character,noDuplicates,142478829037225,142478829039443,2218
bubbleSortWhileNeeded,Character,noDuplicates,142478829055102,142478829057327,2225
bubbleSortWhileNeeded,Character,noDuplicates,142478829074705,142478829076940,2235
bubbleSortWhileNeeded,Character,noDuplicates,142478829095937,142478829098178,2241
bubbleSortWhileNeeded,Character,noDuplicates,142478829115282,142478829117498,2216
bubbleSortWhileNeeded,Character,noDuplicates,142478829134355,142478829136585,2230
bubbleSortWhileNeeded,Character,noDuplicates,142478829152400,142478829154653,2253
bubbleSortWhileNeeded,Character,noDuplicates,142478829171133,142478829173367,2234
bubbleSortWhileNeeded,Character,noDuplicates,142478829188369,142478829190591,2222
bubbleSortWhileNeeded,Character,noDuplicates,142478829205576,142478829207800,2224
bubbleSortWhileNeeded,Character,noDuplicates,142478829224493,142478829226713,2220
bubbleSortWhileNeeded,Character,noDuplicates,142478829241094,142478829243319,2225
bubbleSortWhileNeeded,Character,noDuplicates,142478829260774,142478829262983,2209
bubbleSortWhileNeeded,Character,noDuplicates,142478829281525,142478829283756,2231
bubbleSortWhileNeeded,Character,noDuplicates,142478829299932,142478829302154,2222
bubbleSortWhileNeeded,Character,noDuplicates,142478829319234,142478829321462,2228
bubbleSortWhileNeeded,Character,noDuplicates,142478829337258,142478829339497,2239
bubbleSortWhileNeeded,Character,noDuplicates,142478829356710,142478829358937,2227
bubbleSortWhileNeeded,Character,noDuplicates,142478829375979,142478829378213,2234
bubbleSortWhileNeeded,Character,noDuplicates,142478829394326,142478829396558,2232
bubbleSortWhileNeeded,Character,noDuplicates,142478829414034,142478829416258,2224
bubbleSortWhileNeeded,Character,noDuplicates,142478829433585,142478829435814,2229
bubbleSortWhileNeeded,Character,noDuplicates,142478829452649,142478829454865,2216
bubbleSortWhileNeeded,Character,noDuplicates,142478829470545,142478829472780,2235
bubbleSortWhileNeeded,Character,noDuplicates,142478829494072,142478829496340,2268
bubbleSortWhileNeeded,Character,noDuplicates,142478829512418,142478829514662,2244
bubbleSortWhileNeeded,Character,noDuplicates,142478829529558,142478829531808,2250
bubbleSortWhileNeeded,Character,noDuplicates,142478835090738,142478835093756,3018
bubbleSortWhileNeeded,Character,noDuplicates,142478835123029,142478835126940,3911
bubbleSortWhileNeeded,Character,noDuplicates,142478835152535,142478835157122,4587
bubbleSortWhileNeeded,Character,noDuplicates,142478835176870,142478835179457,2587
bubbleSortWhileNeeded,Character,noDuplicates,142478835193653,142478835196124,2471
bubbleSortWhileNeeded,Character,noDuplicates,142478835209356,142478835211810,2454
bubbleSortWhileNeeded,Character,noDuplicates,142478835225010,142478835227477,2467
bubbleSortWhileNeeded,Character,noDuplicates,142478835241528,142478835243979,2451
bubbleSortWhileNeeded,Character,noDuplicates,142478835271751,142478835273972,2221
bubbleSortWhileNeeded,Character,noDuplicates,142478835285664,142478835287885,2221
bubbleSortWhileNeeded,Character,noDuplicates,142478835300828,142478835303052,2224
bubbleSortWhileNeeded,Character,noDuplicates,142478835314870,142478835317201,2331
bubbleSortWhileNeeded,Character,noDuplicates,142478835328965,142478835331182,2217
bubbleSortWhileNeeded,Character,noDuplicates,142478835343024,142478835345340,2316
bubbleSortWhileNeeded,Character,noDuplicates,142478835357645,142478835359872,2227
bubbleSortWhileNeeded,Character,noDuplicates,142478835371817,142478835374099,2282
bubbleSortWhileNeeded,Character,noDuplicates,142478835437556,142478835439912,2356
bubbleSortWhileNeeded,Character,noDuplicates,142478835456264,142478835458531,2267
bubbleSortWhileNeeded,Character,noDuplicates,142478835473692,142478835475935,2243
bubbleSortWhileNeeded,Character,noDuplicates,142478835488438,142478835490666,2228
bubbleSortWhileNeeded,Character,noDuplicates,142478835502555,142478835504775,2220
bubbleSortWhileNeeded,Character,noDuplicates,142478835516260,142478835518483,2223
bubbleSortWhileNeeded,Character,noDuplicates,142478835530018,142478835532235,2217
bubbleSortWhileNeeded,Character,noDuplicates,142478835544275,142478835546500,2225
bubbleSortWhileNeeded,Character,noDuplicates,142478835558308,142478835560524,2216
bubbleSortWhileNeeded,Character,noDuplicates,142478835572006,142478835574240,2234
bubbleSortWhileNeeded,Character,noDuplicates,142478835586038,142478835588269,2231
bubbleSortWhileNeeded,Character,noDuplicates,142478835599501,142478835601821,2320
bubbleSortWhileNeeded,Character,noDuplicates,142478835613518,142478835615754,2236
bubbleSortWhileNeeded,Character,noDuplicates,142478835626952,142478835629173,2221
bubbleSortWhileNeeded,Character,noDuplicates,142478835640956,142478835643189,2233
bubbleSortWhileNeeded,Character,noDuplicates,142478835654628,142478835656843,2215
bubbleSortWhileNeeded,Character,noDuplicates,142478835668486,142478835670709,2223
bubbleSortWhileNeeded,Character,noDuplicates,142478835683116,142478835685337,2221
bubbleSortWhileNeeded,Character,noDuplicates,142478835697177,142478835699394,2217
bubbleSortWhileNeeded,Character,noDuplicates,142478835711070,142478835713304,2234
bubbleSortWhileNeeded,Character,noDuplicates,142478835730935,142478835733267,2332
bubbleSortWhileNeeded,Character,noDuplicates,142478835746437,142478835748665,2228
bubbleSortWhileNeeded,Character,noDuplicates,142478835761741,142478835763967,2226
bubbleSortWhileNeeded,Character,noDuplicates,142478835776226,142478835778452,2226
bubbleSortWhileNeeded,Character,noDuplicates,142478835790633,142478835792860,2227
bubbleSortPassPerItem,Character,equal,142478927067534,142478930789666,3722132
bubbleSortPassPerItem,Character,equal,142478930852142,142478934816466,3964324
bubbleSortPassPerItem,Character,equal,142478934851339,142478938793084,3941745
bubbleSortPassPerItem,Character,equal,142478938844154,142478943003424,4159270
bubbleSortPassPerItem,Character,equal,142478943050796,142478947083515,4032719
bubbleSortPassPerItem,Character,equal,142478947163027,142478950911039,3748012
bubbleSortPassPerItem,Character,equal,142478950990538,142478955223192,4232654
bubbleSortPassPerItem,Character,equal,142478955292600,142478959140040,3847440
bubbleSortPassPerItem,Character,equal,142478959201972,142478963522533,4320561
bubbleSortPassPerItem,Character,equal,142478963577890,142478967769515,4191625
bubbleSortPassPerItem,Character,equal,142478967822605,142478971845890,4023285
bubbleSortPassPerItem,Character,equal,142478971922399,142478976100072,4177673
bubbleSortPassPerItem,Character,equal,142478976171545,142478979918641,3747096
bubbleSortPassPerItem,Character,equal,142478979980074,142478984085915,4105841
bubbleSortPassPerItem,Character,equal,142478984156818,142478988325288,4168470
bubbleSortPassPerItem,Character,equal,142478988394539,142478992166388,3771849
bubbleSortPassPerItem,Character,equal,142478992200414,142478995582521,3382107
bubbleSortPassPerItem,Character,equal,142478995634280,142478999039624,3405344
bubbleSortPassPerItem,Character,equal,142478999109506,142479003278582,4169076
bubbleSortPassPerItem,Character,equal,142479003345238,142479007159548,3814310
bubbleSortPassPerItem,Character,equal,142479007189028,142479011111982,3922954
bubbleSortPassPerItem,Character,equal,142479011180582,142479014984292,3803710
bubbleSortPassPerItem,Character,equal,142479015039750,142479018697325,3657575
bubbleSortPassPerItem,Character,equal,142479018753721,142479022330463,3576742
bubbleSortPassPerItem,Character,equal,142479022380136,142479026282865,3902729
bubbleSortPassPerItem,Character,equal,142479026331052,142479030006420,3675368
bubbleSortPassPerItem,Character,equal,142479030038652,142479033735104,3696452
bubbleSortPassPerItem,Character,equal,142479033761232,142479037541460,3780228
bubbleSortPassPerItem,Character,equal,142479037569357,142479040957876,3388519
bubbleSortPassPerItem,Character,equal,142479040985377,142479044806206,3820829
bubbleSortPassPerItem,Character,equal,142479044833905,142479048341420,3507515
bubbleSortPassPerItem,Character,equal,142479048381882,142479051915136,3533254
bubbleSortPassPerItem,Character,equal,142479051964297,142479055536777,3572480
bubbleSortPassPerItem,Character,equal,142479055563487,142479059122315,3558828
bubbleSortPassPerItem,Character,equal,142479059147132,142479063059577,3912445
bubbleSortPassPerItem,Character,equal,142479063105380,142479066693095,3587715
bubbleSortPassPerItem,Character,equal,142479066720150,142479070331785,3611635
bubbleSortPassPerItem,Character,equal,142479070374361,142479074021108,3646747
bubbleSortPassPerItem,Character,equal,142479074084784,142479077665129,3580345
bubbleSortPassPerItem,Character,equal,142479077738181,142479081342840,3604659
bubbleSortPassPerItem,Character,equal,142479081371582,142479084842085,3470503
bubbleSortPassPerItem,Character,equal,142479084871111,142479088730194,3859083
bubbleSortPassPerItem,Character,equal,142479088772140,142479092464518,3692378
bubbleSortPassPerItem,Character,equal,142479092498319,142479095915399,3417080
bubbleSortPassPerItem,Character,equal,142479095981551,142479099421550,3439999
bubbleSortPassPerItem,Character,equal,142479099465964,142479103163371,3697407
bubbleSortPassPerItem,Character,equal,142479103206877,142479106756812,3549935
bubbleSortPassPerItem,Character,equal,142479106792006,142479110761744,3969738
bubbleSortPassPerItem,Character,equal,142479110807556,142479114544871,3737315
bubbleSortPassPerItem,Character,equal,142479114569993,142479118738144,4168151
bubbleSortPassPerItem,Character,equal,142479118784917,142479122406853,3621936
bubbleSortPassPerItem,Character,equal,142479122468471,142479126525853,4057382
bubbleSortPassPerItem,Character,equal,142479126567105,142479130445568,3878463
bubbleSortPassPerItem,Character,equal,142479130474075,142479134479135,4005060
bubbleSortPassPerItem,Character,equal,142479134526051,142479138342720,3816669
bubbleSortPassPerItem,Character,equal,142479138392151,142479142635813,4243662
bubbleSortPassPerItem,Character,equal,142479142692183,142479146554023,3861840
bubbleSortPassPerItem,Character,equal,142479146600847,142479150832472,4231625
bubbleSortPassPerItem,Character,equal,142479150883188,142479154772192,3889004
bubbleSortPassPerItem,Character,equal,142479154817213,142479159237191,4419978
bubbleSortPassPerItem,Character,equal,142479159290169,142479165632287,6342118
bubbleSortPassPerItem,Character,equal,142479165724278,142479171482695,5758417
bubbleSortPassPerItem,Character,equal,142479171548406,142479175741755,4193349
bubbleSortPassPerItem,Character,equal,142479175800013,142479179894123,4094110
bubbleSortPassPerItem,Character,equal,142479179939521,142479183497298,3557777
bubbleSortPassPerItem,Character,equal,142479183519653,142479187337475,3817822
bubbleSortPassPerItem,Character,equal,142479187381049,142479191177280,3796231
bubbleSortPassPerItem,Character,equal,142479191221817,142479195266364,4044547
bubbleSortPassPerItem,Character,equal,142479195330070,142479199099484,3769414
bubbleSortPassPerItem,Character,equal,142479199142147,142479202863053,3720906
bubbleSortPassPerItem,Character,equal,142479202892566,142479206604231,3711665
bubbleSortPassPerItem,Character,equal,142479206664998,142479210120614,3455616
bubbleSortPassPerItem,Character,equal,142479210142171,142479213672666,3530495
bubbleSortPassPerItem,Character,equal,142479213696108,142479217170850,3474742
bubbleSortPassPerItem,Character,equal,142479217200765,142479220807386,3606621
bubbleSortPassPerItem,Character,equal,142479220831512,142479224486095,3654583
bubbleSortPassPerItem,Character,equal,142479224508007,142479228329291,3821284
bubbleSortPassPerItem,Character,equal,142479228352985,142479231600544,3247559
bubbleSortPassPerItem,Character,equal,142479231635464,142479235234660,3599196
bubbleSortPassPerItem,Character,equal,142479235306745,142479238966695,3659950
bubbleSortPassPerItem,Character,equal,142479239012976,142479242547908,3534932
bubbleSortPassPerItem,Character,equal,142479242569508,142479246296735,3727227
bubbleSortPassPerItem,Character,equal,142479246321337,142479250082916,3761579
bubbleSortPassPerItem,Character,equal,142479250106892,142479253893167,3786275
bubbleSortPassPerItem,Character,equal,142479253940678,142479258833415,4892737
bubbleSortPassPerItem,Character,equal,142479258902019,142479262416607,3514588
bubbleSortPassPerItem,Character,equal,142479262463670,142479266067802,3604132
bubbleSortPassPerItem,Character,equal,142479266109235,142479269820818,3711583
bubbleSortPassPerItem,Character,equal,142479269860590,142479273371388,3510798
bubbleSortPassPerItem,Character,equal,142479273395390,142479277078974,3683584
