ALGORITHM,ELEMENT ARRAY TYPE,ARRAY ORDER,START TIME,END TIME,ELAPSED TIME
bubbleSortWhileNeeded,String,partSorted,142221905041013,142221905052569,11556
bubbleSortWhileNeeded,String,partSorted,142221905069966,142221905081469,11503
bubbleSortWhileNeeded,String,partSorted,142221905102243,142221905113752,11509
bubbleSortWhileNeeded,String,partSorted,142221905131418,142221905161817,30399
bubbleSortWhileNeeded,String,partSorted,142221905184933,142221905198372,13439
bubbleSortWhileNeeded,String,partSorted,142221905264493,142221905299074,34581
bubbleSortWhileNeeded,String,partSorted,142221905322064,142221905335415,13351
bubbleSortWhileNeeded,String,partSorted,142221905357570,142221905408604,51034
bubbleSortWhileNeeded,String,partSorted,142221905429534,142221905442898,13364
bubbleSortWhileNeeded,String,partSorted,142221905463860,142221905477261,13401
bubbleSortWhileNeeded,String,partSorted,142221905499818,142221905513300,13482
bubbleSortWhileNeeded,String,partSorted,142221905535706,142221905549374,13668
bubbleSortWhileNeeded,String,partSorted,142221905571886,142221905585251,13365
bubbleSortWhileNeeded,String,partSorted,142221905606684,142221905619855,13171
bubbleSortWhileNeeded,String,partSorted,142221905640821,142221905654163,13342
bubbleSortWhileNeeded,String,partSorted,142221905677699,142221905691065,13366
bubbleSortWhileNeeded,String,partSorted,142221905712906,142221905726156,13250
bubbleSortWhileNeeded,String,partSorted,142221905749940,142221905763573,13633
bubbleSortWhileNeeded,String,partSorted,142221905784642,142221905797843,13201
bubbleSortWhileNeeded,String,partSorted,142221905818463,142221905831791,13328
bubbleSortWhileNeeded,String,partSorted,142221905854037,142221905867513,13476
bubbleSortWhileNeeded,String,partSorted,142221905888300,142221905901650,13350
bubbleSortWhileNeeded,String,partSorted,142221905923006,142221905936349,13343
bubbleSortWhileNeeded,String,partSorted,142221905960812,142221905974213,13401
bubbleSortWhileNeeded,String,partSorted,142221905994636,142221906008007,13371
bubbleSortWhileNeeded,String,partSorted,142221906029456,142221906042853,13397
bubbleSortWhileNeeded,String,partSorted,142221906063039,142221906076419,13380
bubbleSortWhileNeeded,String,partSorted,142221906098028,142221906111468,13440
bubbleSortWhileNeeded,String,partSorted,142221906132316,142221906145783,13467
bubbleSortWhileNeeded,String,partSorted,142221906167134,142221906180545,13411
bubbleSortWhileNeeded,String,partSorted,142221906207308,142221906220729,13421
bubbleSortWhileNeeded,String,partSorted,142221906242083,142221906255338,13255
bubbleSortWhileNeeded,String,partSorted,142221906282654,142221906296074,13420
bubbleSortWhileNeeded,String,partSorted,142221906318550,142221906331978,13428
bubbleSortWhileNeeded,String,partSorted,142221906354304,142221906367689,13385
bubbleSortWhileNeeded,String,partSorted,142221906391752,142221906405379,13627
bubbleSortWhileNeeded,String,partSorted,142221906426899,142221906440490,13591
bubbleSortWhileNeeded,String,partSorted,142221906462804,142221906476218,13414
bubbleSortPassPerItem,String,reverse,142222130435478,142222138797363,8361885
bubbleSortPassPerItem,String,reverse,142222138888300,142222151242870,12354570
bubbleSortPassPerItem,String,reverse,142222151275330,142222162213019,10937689
bubbleSortPassPerItem,String,reverse,142222162262484,142222172693325,10430841
bubbleSortPassPerItem,String,reverse,142222172715764,142222183635545,10919781
bubbleSortPassPerItem,String,reverse,142222183661469,142222194797051,11135582
bubbleSortPassPerItem,String,reverse,142222194864271,142222205546368,10682097
bubbleSortPassPerItem,String,reverse,142222205575325,142222216081566,10506241
bubbleSortPassPerItem,String,reverse,142222216146011,142222227249537,11103526
bubbleSortPassPerItem,String,reverse,142222227279530,142222238016105,10736575
bubbleSortPassPerItem,String,reverse,142222238038699,142222248809095,10770396
bubbleSortPassPerItem,String,reverse,142222248830941,142222260258261,11427320
bubbleSortPassPerItem,String,reverse,142222260279907,142222272352061,12072154
bubbleSortPassPerItem,String,reverse,142222272383639,142222283234712,10851073
bubbleSortPassPerItem,String,reverse,142222283264446,142222294173941,10909495
bubbleSortPassPerItem,String,reverse,142222294199631,142222304722987,10523356
bubbleSortPassPerItem,String,reverse,142222304747594,142222316031672,11284078
bubbleSortPassPerItem,String,reverse,142222316091481,142222326490910,10399429
bubbleSortPassPerItem,String,reverse,142222326554475,142222337682110,11127635
bubbleSortPassPerItem,String,reverse,142222337703089,142222347995962,10292873
bubbleSortPassPerItem,String,reverse,142222348079958,142222359497384,11417426
bubbleSortPassPerItem,String,reverse,142222359532394,142222370636373,11103979
bubbleSortPassPerItem,String,reverse,142222370658866,142222380874070,10215204
bubbleSortPassPerItem,String,reverse,142222380893376,142222390929975,10036599
bubbleSortPassPerItem,String,reverse,142222390948025,142222401534596,10586571
bubbleSortPassPerItem,String,reverse,142222401554303,142222411906557,10352254
bubbleSortPassPerItem,String,reverse,142222411931679,142222422885424,10953745
bubbleSortPassPerItem,String,reverse,142222422906379,142222433189551,10283172
bubbleSortPassPerItem,String,reverse,142222433211008,142222443516816,10305808
bubbleSortPassPerItem,String,reverse,142222443537084,142222454275258,10738174
bubbleSortPassPerItem,String,reverse,142222454296613,142222464600691,10304078
bubbleSortPassPerItem,String,reverse,142222464627051,142222475113419,10486368
bubbleSortPassPerItem,String,reverse,142222475141824,142222485710558,10568734
bubbleSortPassPerItem,String,reverse,142222485731808,142222496195456,10463648
bubbleSortPassPerItem,String,reverse,142222496215093,142222507162671,10947578
bubbleSortPassPerItem,String,reverse,142222507182623,142222517274595,10091972
bubbleSortPassPerItem,String,reverse,142222517294897,142222528217774,10922877
bubbleSortPassPerItem,String,reverse,142222528249393,142222538525549,10276156
bubbleSortPassPerItem,String,reverse,142222538547799,142222549223373,10675574
bubbleSortPassPerItem,String,reverse,142222549281763,142222559596160,10314397
bubbleSortPassPerItem,String,reverse,142222559619421,142222569567016,9947595
bubbleSortPassPerItem,String,reverse,142222569588723,142222580215129,10626406
bubbleSortPassPerItem,String,reverse,142222580235142,142222590989053,10753911
bubbleSortPassPerItem,String,reverse,142222591023303,142222601407459,10384156
bubbleSortPassPerItem,String,reverse,142222601427694,142222611621182,10193488
bubbleSortPassPerItem,String,reverse,142222611661363,142222622116788,10455425
bubbleSortPassPerItem,String,reverse,142222622138444,142222632977316,10838872
bubbleSortPassPerItem,String,reverse,142222633004946,142222643632263,10627317
bubbleSortPassPerItem,String,reverse,142222643655111,142222654099485,10444374
bubbleSortPassPerItem,String,reverse,142222654131554,142222664529466,10397912
bubbleSortPassPerItem,String,reverse,142222664563847,142222677688533,13124686
bubbleSortPassPerItem,String,reverse,142222677749311,142222688861205,11111894
bubbleSortPassPerItem,String,reverse,142222688884685,142222700235794,11351109
bubbleSortPassPerItem,String,reverse,142222700274199,142222711419287,11145088
bubbleSortPassPerItem,String,reverse,142222711474898,142222721432592,9957694
bubbleSortPassPerItem,String,reverse,142222721452397,142222732260353,10807956
bubbleSortPassPerItem,String,reverse,142222732284559,142222743939587,11655028
bubbleSortPassPerItem,String,reverse,142222743969037,142222754670540,10701503
bubbleSortPassPerItem,String,reverse,142222754698398,142222765963441,11265043
bubbleSortPassPerItem,String,reverse,142222765994376,142222776531276,10536900
bubbleSortPassPerItem,String,reverse,142222776571877,142222787538316,10966439
bubbleSortPassPerItem,String,reverse,142222787576328,142222798113766,10537438
bubbleSortPassPerItem,String,reverse,142222798134798,142222808682862,10548064
bubbleSortPassPerItem,String,reverse,142222808707593,142222819418377,10710784
bubbleSortPassPerItem,String,reverse,142222819441044,142222829830453,10389409
bubbleSortPassPerItem,String,reverse,142222829854446,142222841076907,11222461
bubbleSortPassPerItem,String,reverse,142222841097653,142222851110316,10012663
bubbleSortPassPerItem,String,reverse,142222851143230,142222861749552,10606322
bubbleSortPassPerItem,String,reverse,142222861774506,142222872248659,10474153
bubbleSortPassPerItem,String,reverse,142222872282762,142222882689242,10406480
bubbleSortPassPerItem,String,reverse,142222882709647,142222893079133,10369486
bubbleSortPassPerItem,String,reverse,142222893099523,142222904157803,11058280
bubbleSortPassPerItem,String,reverse,142222904179346,142222915164166,10984820
bubbleSortPassPerItem,String,reverse,142222915196659,142222925764753,10568094
bubbleSortPassPerItem,String,reverse,142222925783372,142222936532588,10749216
bubbleSortPassPerItem,String,reverse,142222936566916,142222947757239,11190323
bubbleSortPassPerItem,String,reverse,142222947777597,142222958808163,11030566
bubbleSortPassPerItem,String,reverse,142222958833913,142222969417989,10584076
bubbleSortPassPerItem,String,reverse,142222969438800,142222980233884,10795084
bubbleSortPassPerItem,String,reverse,142222980253727,142222991757852,11504125
bubbleSortPassPerItem,String,reverse,142222991780197,142223002129176,10348979
bubbleSortPassPerItem,String,reverse,142223002147892,142223012685964,10538072
bubbleSortPassPerItem,String,reverse,142223012711036,142223023850182,11139146
bubbleSortPassPerItem,String,reverse,142223023887137,142223035292368,11405231
bubbleSortPassPerItem,String,reverse,142223035317059,142223046636309,11319250
bubbleSortPassPerItem,String,reverse,142223046714184,142223057101960,10387776
bubbleSortPassPerItem,String,reverse,142223057139685,142223068288931,11149246
bubbleSortPassPerItem,String,reverse,142223068311769,142223078640462,10328693
bubbleSortPassPerItem,String,reverse,142223078659277,142223088763051,10103774
bubbleSortPassPerItem,String,reverse,142223088782461,142223099129047,10346586
bubbleSortPassPerItem,String,reverse,142223099151681,142223109784416,10632735
bubbleSortPassPerItem,String,reverse,142223109803243,142223120630869,10827626
bubbleSortPassPerItem,String,reverse,142223120652533,142223131309012,10656479
bubbleSortPassPerItem,String,reverse,142223131330342,142223142659337,11328995
bubbleSortPassPerItem,String,reverse,142223142746182,142223154441432,11695250
bubbleSortPassPerItem,String,reverse,142223154468355,142223166520026,12051671
